station_complex_id,netRidership,total_spending,avg_fare_per_ride,Metrocard - Fair Fare_pct,Metrocard - Full Fare_pct,Metrocard - Other_pct,Metrocard - Seniors & Disability_pct,Metrocard - Students_pct,Metrocard - Unlimited 30-Day_pct,Metrocard - Unlimited 7-Day_pct,OMNY - Full Fare_pct,OMNY - Other_pct,OMNY - Seniors & Disability_pct,Latitude,Longitude,MEAN_Median_Inc,Male_Total_pct,Female_Tot_pct,White_Alon_pct,Black_Alon_pct,Hispanic_L_pct,Non_Hispan_pct
60,312227,624985.12,2.0017010700548,0.04866331226959872,0.2010172086334622,0.025926649521021566,0.04858644511845548,0.17074756507284763,0.13011046450178876,0.0972337433982327,0.2768146252566242,5.124476742882582e-05,0.0008487414605399277,40.640914,-73.994304,64194.72727,0.5189238905495516,0.4810761094504484,0.5433432973097264,0.019774660841572776,0.7718326051965969,0.2281673948034031
601,1334439,3357550.53,2.5160764411112084,0.014220207892605058,0.1422717711337873,0.05591788009792879,0.03225325398912952,0.023272701112602375,0.10523298554673537,0.07972338937935716,0.5429667448268524,0.00038667934615220327,0.0037543866748498806,40.73779633,-73.997732,168771.1,0.49700470271430525,0.5029952972856948,0.7353991453158234,0.032665326750834195,0.8849688762269011,0.11503112377309892
602,2291343,5732628.34,2.501863902523542,0.022392108034458395,0.1329691800834707,0.054501661252811126,0.039423167984889214,0.02941200859059512,0.09396759891469762,0.06671982326522044,0.5569078920091841,9.208573312681689e-05,0.003614474131546434,40.735066,-73.99041633,186822.25,0.47825659672743354,0.5217434032725664,0.6860268946652908,0.04966176928242674,0.9092100306291255,0.09078996937087448
603,524225,1164741.3699999999,2.221834841909485,0.07849682865181935,0.1930754923935333,0.08070771138347084,0.024598216414707424,0.06838094329724832,0.11824312079736754,0.14178835423720731,0.2941656731365349,6.104249129667605e-05,0.000482617196814345,40.8183925,-73.9270345,38380.0,0.4594411461022199,0.54055885389778,0.15381388745482705,0.449406298399587,0.4428884873515746,0.5571115126484254
604,1289037,2799585.04,2.1718422667464163,0.07424302017707793,0.1909060794996575,0.05486809145121513,0.030909896302433522,0.08680123223770923,0.12589087822925177,0.15087852404546961,0.2847513298687315,8.688656725912445e-05,0.0006640616211947369,40.8279495,-73.925741,48184.75,0.48471735319894826,0.5152826468010517,0.14562335670464505,0.4582876862401402,0.5145157756354075,0.4854842243645925
605,1206480,2811300.9299999997,2.3301678685100455,0.04941482660301041,0.1721354684702606,0.051603010410450234,0.03678552483257078,0.056229692991180955,0.11849595517538625,0.11074447980903124,0.4032250845434653,7.459717525363039e-05,0.001291359989390624,40.8406375,-73.939847,50700.4,0.4816795808890423,0.5183204191109577,0.20384603319007435,0.10670703014712803,0.2930012234526461,0.7069987765473539
606,1219775,3094844.5,2.5372257178578015,0.01615789797298682,0.12112561742944396,0.04933204894345269,0.013779590498247628,0.020663646984074933,0.11238056198889139,0.09480436965833863,0.5706290094484638,0.00012379332253899285,0.0010034637535611076,40.747141,-73.945032,133116.8571,0.5345543345543345,0.46544566544566546,0.44503052503052504,0.047228327228327226,0.8929426129426129,0.10705738705738706
607,3489877,9153830.549999999,2.6229665257543457,0.012572649408560817,0.3032645563153085,0.041514357096252966,0.022943502020271775,0.012979827082730997,0.06647712799047073,0.08555745660950229,0.4535942097672783,6.30394710186061e-05,0.001033274238604971,40.749643,-73.9878865,146756.3333,0.46366539790873695,0.536334602091263,0.5770661066631666,0.07756923480771755,0.8879117994487465,0.11208820055125344
608,751314,1794869.38,2.3889736914259547,0.017404174552850073,0.14487551143729518,0.053709900254753674,0.026536175287562858,0.0761359431609154,0.10597832597289548,0.054266258847831934,0.5183638265758391,6.655007094237562e-05,0.0026633338391138725,40.6705595,-73.9890405,137320.2222,0.5068710359408034,0.4931289640591966,0.6410244089948107,0.059292715740918704,0.7945416106092639,0.2054583893907361
609,684984,1722094.1199999999,2.514064737278535,0.020107038996531306,0.21420062366420237,0.04254697919951415,0.02263410532216811,0.013762365252327062,0.0878721254803032,0.1730755754878946,0.42393544958714363,0.00010219216799224507,0.001763544841923315,40.7540215,-73.983266,114532.5,0.491091042226019,0.5089089577739809,0.5377105198926043,0.11050768855259946,0.8761288747864291,0.12387112521357091
61,189579,400595.86,2.113081406695889,0.047273168441652295,0.23479921299300027,0.021705990642423473,0.06778704392364134,0.12937614398219213,0.11866293207581008,0.09865016694887092,0.280996312882756,3.6923920898411745e-05,0.0007121041887550836,40.63626,-73.994791,52815.33333,0.5007174063744377,0.4992825936255622,0.7733801931354689,0.013429202469812508,0.8952264263489658,0.1047735736510342
610,6539707,17336105.54,2.650899427145589,0.008132474436545857,0.2646913692004856,0.05568643977474832,0.024329836183792333,0.013452284635993631,0.05565279912387512,0.052424825760542484,0.5235404277286428,0.0001130020045240559,0.0019765411508497247,40.751992,-73.97735933,126234.2222,0.46115245345422406,0.5388475465457759,0.6050523194480084,0.04436461095429533,0.9085051178969578,0.09149488210304223
611,9922741,25928463.349999998,2.6130343772955476,0.011953148832565519,0.2962769057461038,0.039100083333828826,0.025305306265678,0.014617533602862354,0.06469865534130136,0.09480999252121969,0.45219521501165855,5.391655390380541e-05,0.0009892427908780447,40.755746,-73.9875808,87664.0,0.5354988655857451,0.4645011344142549,0.4763986497703503,0.12766310663493996,0.8513640639698965,0.14863593603010347
612,1312094,3332094.4299999997,2.5395241728107893,0.010679112929409021,0.1665391351534265,0.03608735349753905,0.030057297724095988,0.022300231538289177,0.09125946769057705,0.11013006690069461,0.5291869332532577,0.00012422890433154941,0.003636172408379278,40.7573295,-73.9704875,145754.3,0.47519833628591235,0.5248016637140877,0.7010321189247477,0.025494877917276438,0.9266733420626974,0.07332665793730263
613,1156216,2838166.67,2.4547028150449397,0.018038152040795147,0.15141547946058523,0.05536162793111322,0.034160572073038256,0.02483273021649934,0.12456668996104533,0.1128586700062964,0.47518543247974426,5.967743051471352e-05,0.0035209684003680974,40.762593,-73.9676125,142025.8667,0.4512281180996608,0.5487718819003392,0.7702428919392657,0.02365180177103963,0.912950442759908,0.08704955724009196
614,1976213,4880651.58,2.469699156922862,0.025116219759712136,0.15734235125464716,0.05238504149097289,0.0337251095909196,0.0312370174672467,0.10004235373413696,0.10057417899791166,0.49628304236436055,4.6047667938628074e-05,0.0032486376721537606,40.7682715,-73.9818325,137231.75,0.5246609556266194,0.47533904437338065,0.6543964893443197,0.0416423519525688,0.875866576410448,0.12413342358955207
615,453745,972818.89,2.1439771016760516,0.055244685891855556,0.24215804030898413,0.032751876053730616,0.04316080617968242,0.09791182271980958,0.17617384213600149,0.10203528413536238,0.2497504104728427,9.035912241457206e-05,0.0007228729793165765,40.625657,-73.996624,61493.77778,0.5334686809577834,0.4665313190422165,0.4916104376903326,0.01809279273899803,0.8220278258792619,0.17797217412073804
616,4228649,9551622.42,2.2587881897977344,0.032075965633468276,0.18327768514246512,0.034292749291795085,0.03286037691943692,0.05569083648229021,0.18703231221129965,0.15414473984480623,0.31892857506026157,0.00046350501070199963,0.0012332544034749633,40.746746,-73.891366,75433.0,0.5016264923066914,0.4983735076933086,0.264825477375492,0.022575713216876483,0.6332585146872255,0.36674148531277445
617,2120931,5205935.35,2.4545519632651884,0.022740485192587596,0.19664760428321337,0.10857637518618003,0.029485636260679862,0.033754987786024156,0.0894696715734741,0.0765371433582705,0.440169906517468,0.0008274668058508268,0.001790723036251533,40.68416167,-73.97778867,161011.8182,0.46163632026715434,0.5383636797328457,0.48506533089502,0.19874903925154383,0.8404229943547746,0.15957700564522542
618,1049831,2645704.15,2.520123858030483,0.019643161613631145,0.1295303720313079,0.06294251169950212,0.034302663952579034,0.02479446691896124,0.08384397107724957,0.08076538033264402,0.5598348686598129,0.00034291233541398566,0.003999691378898128,40.740335,-74.002134,146082.5455,0.5004387014437266,0.4995612985562734,0.7277179548536332,0.04595995852277259,0.8521974954135758,0.1478025045864242
619,920588,2376617.09,2.5816294477008173,0.01480249579616506,0.11361977344914337,0.03906307707682481,0.025094830695164393,0.02727061399887898,0.07579394908471541,0.062398162913268475,0.6395184382155753,8.581471841909735e-05,0.002352844051845125,40.725606,-73.9954315,139778.3333,0.4924672856492388,0.5075327143507612,0.6580682200621623,0.0384653455546097,0.8833963534139726,0.11660364658602736
62,104402,223033.41,2.1362944196471334,0.0495967510200954,0.23850117813834984,0.026771517787015576,0.066138579720695,0.11703798777801191,0.11569701729851918,0.1096434934196663,0.2742859332196701,6.70485239746365e-05,0.0022604930940020307,40.631435,-73.995476,52309.72727,0.5097642949717726,0.4902357050282275,0.7820662082903148,0.005425828701974826,0.9117369241921666,0.08826307580783341
620,1255672,3141592.86,2.5019215686899123,0.01420514274428354,0.1630489490886155,0.08084913894711358,0.040872138583961416,0.03098898438445709,0.09394571193751235,0.04384664147962207,0.5291764091259501,0.00010353022126797444,0.0029633534872164067,40.693241,-73.990642,171555.6364,0.46530137083937184,0.5346986291606282,0.643843101850752,0.08448361882587727,0.9036373571547361,0.09636264284526383
621,546065,1198225.13,2.194290295111388,0.06716965928964501,0.18063234230357192,0.1164293628047943,0.022486334044481884,0.0804684424015456,0.10664115077875344,0.1348850411581039,0.29099466180766026,4.395081171655389e-05,0.00024905459972713874,40.678896,-73.904356,52558.9,0.4610644637053088,0.5389355362946913,0.17639490790899243,0.4837147887323944,0.5717768147345612,0.4282231852654388
622,780306,1914607.97,2.4536630116902858,0.02593085276801665,0.1888592423997765,0.05884358187685344,0.03562704887569748,0.048410495369765195,0.08200372674309822,0.07557804246026559,0.4826247651562336,8.842684792888944e-05,0.002033817502364457,40.713154,-74.003766,89612.5,0.454008974858103,0.545991025141897,0.5236153515152757,0.08784296047374136,0.8987972050898511,0.10120279491014897
623,836575,1997107.5999999999,2.3872427457191523,0.03458386875056032,0.16308161252726894,0.04051758658817201,0.05644084511251233,0.039426231957684604,0.127389654244987,0.08778053372381436,0.4485945671338493,4.900935361443983e-05,0.002136090607536682,40.71870125,-74.00058,83667.0,0.4804135445319169,0.5195864554680831,0.5366119700275064,0.03516551266243005,0.922175851275728,0.07782414872427203
624,1666347,4364744.13,2.6193488691130957,0.011060721446373415,0.3013147921771396,0.05323861116562156,0.017649985267174245,0.020668564230619434,0.06068303900688152,0.06963795656006821,0.4645569020138062,5.941139510558125e-05,0.001130016737210197,40.712603,-74.0095515,111905.0,0.4769788499448695,0.5230211500551305,0.645293862140399,0.05751946272845735,0.9172374619933843,0.08276253800661566
625,1245896,3040017.54,2.440025122482133,0.0411286335296044,0.13747295119335803,0.049160604095365906,0.03330213757809641,0.044980479911645915,0.09975551731444679,0.06521651887476965,0.5272871892999095,1.4447433814700424e-05,0.001681520768988744,40.718463,-73.9877755,68848.7,0.4777680906713165,0.5222319093286836,0.4334080624403205,0.07555943039814007,0.8266284717897621,0.17337152821023788
626,1145510,2804238.73,2.4480264074517026,0.02643713280547529,0.15804838019746664,0.05578912449476652,0.02700893052003038,0.0411118191897059,0.11760176689858666,0.07376714301926653,0.4993723319744044,2.2697313860202005e-05,0.000840673586437482,40.6705125,-73.958688,89748.4,0.45990977716319453,0.5400902228368055,0.32239929272550044,0.4618139777389885,0.848729399496747,0.151270600503253
627,341536,830287.2999999999,2.4310388948749178,0.027329476248477466,0.12346282675911177,0.05914457041131828,0.014103930478778226,0.05630153190293263,0.10324241075611355,0.08176297667010213,0.5343565539211094,0.00011126206315000468,0.0001844607889065867,40.680988,-73.9563375,113304.0,0.4624038661400956,0.5375961338599043,0.41477863230097695,0.34927769694450217,0.8551236749116607,0.14487632508833923
628,3078554,8023076.62,2.6061185283740356,0.011946842576092543,0.28272461681685623,0.047146160177797755,0.01839142662431778,0.023462638628395018,0.06790103405689814,0.06812094249443083,0.4788488361743858,4.547589550158938e-05,0.0014120265553243503,40.71008875,-74.00783825,144585.375,0.46718480138169255,0.5328151986183074,0.6261703481501681,0.07069811835287701,0.9108717389328242,0.08912826106717571
629,922770,2391602.42,2.5917643833241217,0.016124277989098042,0.10180868472100307,0.0423128190123216,0.01154242118837847,0.02770787953661259,0.0869512446221702,0.05169652242704032,0.6609891955741951,0.00012354107740823823,0.000743413851772381,40.7134275,-73.9508465,140063.4444,0.5114982004011319,0.488501799598868,0.5549633211528423,0.0514602851883397,0.6811000906668132,0.3188999093331868
630,1699793,4023380.09,2.3669823855022347,0.03055607359249038,0.17622616400938232,0.044799572653846674,0.01643141253081993,0.06479377194752538,0.11998637481152116,0.11207129338690064,0.4348635392662518,1.411936629930821e-05,0.00025767843496237483,40.699622,-73.9119855,85993.0,0.48725445408862494,0.5127455459113751,0.3184330744632252,0.10219278209227958,0.44157149383280037,0.5584285061671996
635,782757,1803828.8,2.304455661207757,0.034931658228543466,0.2067116614734841,0.08862137291649899,0.023289475533275334,0.041850791497233496,0.15332472274281803,0.1515987720326998,0.2985038779595711,0.00015074921080233074,0.0010169184050733498,40.7025775,-74.013329,171196.8,0.49495944819222315,0.5050405518077768,0.649890093231259,0.041537178806943076,0.9156749791556128,0.08432502084438717
636,1084816,2609867.62,2.4058159356056694,0.033891461777849886,0.1406468931136709,0.09028904440937449,0.022149378327753277,0.041923238595300956,0.11341739059895872,0.08638239111517529,0.4699985988407251,0.0001567086031179481,0.0011448946180734798,40.692259,-73.986642,164937.3,0.45796724720561477,0.5420327527943852,0.5167143228489732,0.15898102417468157,0.8858071224330647,0.11419287756693527
64,566496,1208227.52,2.132808563520307,0.06146910128226854,0.23401930463763204,0.025170521945432976,0.04164548381630232,0.10705989097893012,0.17928458453369486,0.07734211715528441,0.2733858668022369,2.6478562955431284e-05,0.0005966502852623849,40.619589,-73.998864,68408.09091,0.5198974774045596,0.48010252259544045,0.32661540536894645,0.017401861594496155,0.7887225145015513,0.21127748549844866
65,658643,1425027.3399999999,2.1635807865566017,0.06291875872058156,0.23520480746018707,0.024999886129511737,0.04416808498685935,0.09222143103320007,0.1890280470603954,0.06931372534134576,0.28106273049284664,4.554819530458837e-05,0.0010369805797677953,40.613501,-74.00061,70523.16667,0.4962511590939197,0.5037488409060803,0.3853755464299907,0.007285733209696649,0.8348920386806199,0.16510796131938005
66,573634,1275954.6199999999,2.224335761129919,0.053011153453247195,0.24145186652116157,0.02809805555458707,0.0494252432735856,0.0690178755094712,0.18644466680845279,0.08725772879571295,0.28429277204628733,6.973087369298193e-06,0.0009936649501249926,40.607954,-74.001736,68405.63636,0.4997167750114639,0.5002832249885362,0.3982413076902328,0.011625711434197394,0.7902786394411027,0.2097213605588973
67,529166,1176269.24,2.222873805195345,0.05161896266955927,0.24494204087186253,0.02284349334613335,0.04402777200349229,0.08523412312960395,0.16882981899819716,0.07551127623467872,0.3059418027613263,7.559064641341281e-06,0.0010431509205050967,40.604556,-73.998168,64359.75,0.49629944905535456,0.5037005509446454,0.4254333073230711,0.03019554988058925,0.8188976377952756,0.18110236220472442
68,664868,1414786.8599999999,2.1279214219965463,0.05892147012640103,0.20584687486839492,0.031514526191665115,0.053139871372964255,0.08649987666724823,0.2183064909124819,0.07352888092072411,0.2716283532971958,2.406492717351414e-05,0.0005895907157510965,40.601875,-73.993728,62640.9,0.48240912439352757,0.5175908756064724,0.40246907308151497,0.021337668605684965,0.8278507379277059,0.17214926207229406
69,444266,931020.7999999999,2.0956381987367925,0.07512166134703083,0.21115277784030287,0.03210914182044091,0.05341619660293608,0.09072042425033651,0.2221934606744608,0.06110078196395853,0.253197408759617,0.00041416628776453745,0.0005739804531519405,40.597704,-73.986829,74305.44444,0.4806812710640347,0.5193187289359653,0.3558618199325951,0.015737843042850266,0.8420197400096293,0.1579802599903707
70,265616,552736.0599999999,2.0809592042648033,0.07397144750316247,0.21058219384374435,0.030634449731943857,0.060941358954279864,0.09642491416179748,0.19947593518462745,0.08571396301427625,0.24165336425516534,7.529666887536895e-06,0.0005948436841154148,40.588841,-73.983765,65521.14286,0.4689443639771662,0.5310556360228338,0.30190849450455826,0.13504302632700008,0.8040385106926813,0.19596148930731874
71,760806,1523852.72,2.002945192335497,0.06489827893050265,0.24106013885274302,0.01937419000375917,0.0603609855863387,0.14687055570013907,0.18833447685743804,0.045621354195419066,0.2324061587316609,6.571977613215458e-05,0.0010081413658672514,40.635064,-74.011719,57201.33333,0.48570931143545254,0.5142906885645475,0.12390099527028987,0.012622232539244988,0.7620926791051272,0.23790732089487276
72,716683,1447505.02,2.019728415491926,0.06219207097140577,0.21666343418219772,0.023907362111282113,0.039819557600780264,0.152488617701271,0.1779238519680249,0.05871354559826311,0.2675855294460731,3.0696974813132164e-05,0.0006753334458889077,40.631386,-74.005351,60296.09091,0.527626766828111,0.4723732331718889,0.31610161114955027,0.010279727191855293,0.8667918684722085,0.1332081315277915
74,472017,1023963.44,2.169335934934547,0.0682538976350428,0.2181319740602563,0.029702320043557752,0.05196211153411848,0.0658980502820873,0.2182823923714612,0.08401816036286829,0.2630710334585407,3.389708421518716e-05,0.0006461631678520054,40.620671,-73.990414,72026.9,0.508864676681065,0.49113532331893495,0.44945522532396365,0.01389336599832377,0.8473663851460254,0.1526336148539746
75,447752,952911.32,2.128212313959513,0.06595838767889367,0.22546186281691652,0.023486215583626652,0.051347621004484624,0.08780530293555361,0.22410173488895638,0.05928281727384802,0.262451088995694,1.1166895960263718e-05,9.380192606621523e-05,40.61741,-73.985026,66990.22222,0.5018757404238515,0.4981242595761485,0.4783138080821377,0.017474002895879952,0.8385217849150981,0.16147821508490193
76,741398,1579494.23,2.1304268827269564,0.0686176655453616,0.2060647587395704,0.029023547406386314,0.05949166304737806,0.08093628523411177,0.21744191378989422,0.06394136482698902,0.2731339982033941,2.6976064138290094e-05,0.0013218271427762147,40.611815,-73.981848,71513.75,0.5006674359148398,0.4993325640851603,0.4104844000995498,0.013620217651983077,0.8253580397746555,0.17464196022534448
77,590790,1244204.38,2.1060010832952485,0.0725909375581848,0.19571082787454086,0.03144772254100442,0.06268047868108803,0.07618781631374939,0.23115489429408081,0.07493525618239984,0.2539311768987288,1.692648826148039e-05,0.001343963167961543,40.603923,-73.980353,80868.3,0.4816564274950736,0.5183435725049264,0.4086588617132259,0.013706966500521618,0.8633360380201692,0.13666396197983077
78,379918,767266.77,2.0195588784948333,0.08514995341099922,0.1859927668602172,0.02967219242046968,0.06358740570333599,0.09359914507867487,0.2582530967208713,0.05591732952900363,0.22728325586047515,6.0539379550324015e-05,0.0004843150364025921,40.597473,-73.979137,78818.375,0.4654471544715447,0.5345528455284553,0.34879816189466245,0.011267232237539766,0.8697419582891481,0.1302580417108519
79,221270,441133.97,1.9936456365526278,0.10800379626700411,0.1839562525421431,0.026375016947620553,0.08025489221313327,0.0978668594929272,0.20760157273918742,0.08453021195824106,0.21055271839833686,1.3558096443259367e-05,0.0008451213449631672,40.592721,-73.97823,64064.42857,0.448608646730428,0.551391353269572,0.356904834032977,0.1302202795689618,0.8533344873847751,0.1466655126152248
8,194242,489807.22,2.521633941166174,0.015933732148556954,0.1863294241204271,0.04085625148011244,0.031198196064702793,0.011990197794503764,0.1042565459581347,0.132947560259882,0.47246218634486875,8.237147475829121e-05,0.0039435343540531916,40.764811,-73.973347,147591.3,0.5387085049672886,0.4612914950327114,0.7605403440755997,0.03186333898715774,0.9494184637751393,0.050581536224860675
80,166016,373723.7,2.251130613916731,0.03795417309175019,0.26890781611410947,0.055470557054741715,0.029382710100231302,0.0990386468774094,0.08699161526599845,0.1358905165767155,0.28583991904394757,7.228218966846569e-05,0.00045176368542791055,40.700492,-73.828294,88551.0,0.5143535346042578,0.48564646539574213,0.29890215859357616,0.10058600993991544,0.6592611824048661,0.3407388175951339
81,179053,402752.38,2.249347288233093,0.037759769453737164,0.27327662759071336,0.04437233668243481,0.028298883570786304,0.0946535383378106,0.10732017894143075,0.13647355810849301,0.2770073665339313,2.2339754151005568e-05,0.0008154010265117032,40.697418,-73.836345,91393.44444,0.5001412296393937,0.49985877036060633,0.23128707278034083,0.09179926560587515,0.6157612277563318,0.3842387722436682
82,270322,593971.34,2.1972733998712646,0.034551386864554126,0.24610279592485998,0.028310681335592367,0.03198407824742344,0.11088997565865893,0.11161133758998527,0.15480796975458896,0.28141253764029567,7.398583911039427e-06,0.00032183840013021506,40.695178,-73.84433,86004.5,0.504123359195823,0.49587664080417704,0.21612257844141902,0.04225833211340458,0.49392475479432,0.50607524520568
83,218893,464365.87,2.121428597533955,0.05000159895474044,0.19398062066854582,0.035231825595153796,0.037849542927366336,0.11480495036387642,0.13080820309466268,0.15897721717916974,0.27789833388916046,5.0252863271095924e-05,0.0003974544640532132,40.693879,-73.851576,85339.84615,0.5159593125219222,0.4840406874780779,0.23766514673214076,0.04741026540395183,0.4585233251490705,0.5414766748509295
84,387351,824336.65,2.1281386907481847,0.04653402211430976,0.21971803351482247,0.038324413774586875,0.037144605280482045,0.1308967835374118,0.11020753786617306,0.12608719223649867,0.28999021559257626,5.163275685360307e-06,0.0010920328074537048,40.692435,-73.86001,77352.77778,0.5066503800217155,0.49334961997828447,0.18855184581976112,0.06653773072747014,0.41873642779587406,0.581263572204126
85,186040,403575.07999999996,2.1692919802193074,0.04717802623091808,0.22545689099118468,0.03371317996129865,0.036142764996774886,0.1082777897226403,0.1289131369597936,0.13374005590195656,0.2855837454310901,3.225112878950763e-05,0.0009621586755536443,40.691324,-73.867139,64409.25,0.5060552514761022,0.49394474852389775,0.1676938326940482,0.08283411627806749,0.3398267465413955,0.6601732534586044
86,119521,251884.34,2.1074483981894394,0.05634156340726734,0.21986931166907908,0.04073761096376369,0.030572033366521364,0.13880405953765448,0.09336434601450791,0.14246868751098132,0.27719814927920616,1.6733461065419466e-05,0.00062750478995323,40.689941,-73.87255,65900.125,0.49785530454675436,0.5021446954532457,0.2083009926876098,0.14387842640630744,0.3074471996405082,0.6925528003594918
87,321457,673330.1,2.0946194980977237,0.06433830963394793,0.19821935748793773,0.04028221503964761,0.03073194859654635,0.1295414316689324,0.11577909331574673,0.142149649875411,0.27797497021374556,0.0,0.0009830241680846895,40.683194,-73.873785,65640.6,0.5095859649122807,0.4904140350877193,0.15879298245614035,0.2500491228070175,0.438540350877193,0.561459649122807
88,197319,406996.68,2.0626329953020237,0.05111519924589117,0.2198977290580228,0.042682154278097906,0.031892519220146055,0.1517745376775678,0.10904170404269228,0.13220217009005722,0.26114058960363673,3.5475549744322644e-05,0.00021792123414369626,40.68141,-73.880039,53518.0,0.48480614739783445,0.5151938526021655,0.14234909344933794,0.28914361921696885,0.4364461943924047,0.5635538056075954
89,189698,389646.97,2.054038366245295,0.056985313498297295,0.20366582673512637,0.045756939978281265,0.026742506510348027,0.1623369777224852,0.0918776160001687,0.12669611698594607,0.28579637107402295,2.1086147455429155e-05,0.00012124534786871765,40.679947,-73.884639,54956.5,0.4629732010358774,0.5370267989641225,0.14336427386737277,0.29781476416329616,0.36951144993744,0.63048855006256
9,880715,2179394.54,2.474574113078578,0.017941104670636927,0.15922744588203902,0.04374627433392187,0.03347053246509938,0.0256348534997133,0.10346025672323056,0.13387191089058323,0.47933326899167156,8.402264069534413e-05,0.0032303299024088383,40.764664,-73.980658,141110.5556,0.5404318891756078,0.45956811082439225,0.6359364389515143,0.05239712073882928,0.8695368735569741,0.13046312644302593
90,215614,461694.16,2.141299544556476,0.05558080644114018,0.23233185229159517,0.03262775144471138,0.02961774281818435,0.13756064077471777,0.08564842728208744,0.12938399176305806,0.29710501173393195,4.1741259843980445e-05,0.00010203419072972998,40.678024,-73.891688,48626.77778,0.4856440052589168,0.5143559947410832,0.14211798634378048,0.39395224564230885,0.4069723058653887,0.5930276941346113
91,82530,168531.43,2.0420626438870713,0.07728098873137042,0.1708469647400945,0.10288379983036472,0.031152308251544893,0.09995153277596025,0.1301102629346904,0.20102992851084453,0.18616260753665334,3.635041802980734e-05,0.0005452562704471102,40.676992,-73.898654,51971.22222,0.463909968954812,0.536090031045188,0.1510434632631942,0.43333908244222147,0.46304760262159367,0.5369523973784064
93,220896,506505.20999999996,2.292957817253368,0.0457274011299435,0.1535654787773432,0.04432402578589019,0.020032051282051284,0.081739823265247,0.11710035491815153,0.11402198319571201,0.4230723960596842,4.074315514993481e-05,0.0003757424308271766,40.682893,-73.910456,74717.375,0.46539314344192395,0.534606856558076,0.2328500767525158,0.4958553641480471,0.7375405082722156,0.26245949172778443
94,475655,1131214.57,2.378224910912321,0.034909756020645215,0.1442200754748715,0.0381516014758596,0.02022684508730067,0.06433654644647907,0.1103593991443378,0.10728153808958174,0.4802661592961285,2.1023641084399407e-06,0.0002459766006874731,40.68637,-73.916559,81436.09091,0.45657611039241053,0.5434238896075895,0.21265631737818025,0.5293229840448469,0.7473695558430358,0.25263044415696423
95,521946,1277270.18,2.4471308909350773,0.03694251895789986,0.14033444072758486,0.041716959225667025,0.017971207749460674,0.05078877891582654,0.09680120165687638,0.08654343552781323,0.528365003276201,1.1495442057224311e-05,0.0005249585206132436,40.68963,-73.92227,76194.41667,0.45452200484146194,0.545477995158538,0.20857970554387079,0.45716099845231956,0.7111393309258304,0.28886066907416963
96,439533,1090126.3699999999,2.4801923177554355,0.02931520500167223,0.1451790878045562,0.03426818919171029,0.008406649785112836,0.04395801907934103,0.09951016192185798,0.10629236030059176,0.5326721770606531,3.4127130386114354e-05,0.0003640227241185531,40.693342,-73.928814,89789.54545,0.47407649711441857,0.5259235028855814,0.2641183205215075,0.3801957989672656,0.7062781840697212,0.29372181593027874
97,902145,2207460.76,2.4469023937393652,0.04203093737702919,0.13746016438599118,0.03934400789230113,0.015665996042764745,0.050990694400567534,0.10220308265301033,0.07508438222237002,0.5368139268077748,7.759284815633851e-06,0.00039904893337545515,40.697207,-73.935657,74112.1,0.47630619684082626,0.5236938031591738,0.2545141145553703,0.3235186074768996,0.595580547627794,0.40441945237220606
98,347852,802095.73,2.3058534376688935,0.06520301737520555,0.17267401078619643,0.05688338718765452,0.038533629244621274,0.06472867771351035,0.09480756183664317,0.11042339845681497,0.39584938422087557,2.87478582845578e-05,0.0008681853201936455,40.70026,-73.941126,66438.84615,0.46638018200202225,0.5336198179979778,0.3338178294573643,0.2353808560835861,0.5780249410178632,0.42197505898213683
99,255560,551335.57,2.1573625371732663,0.07074268273595241,0.14118406636406322,0.04442792299264361,0.06318281421192674,0.06269369228361246,0.2033338550633902,0.09058146814838003,0.3219400532164658,7.434653310377211e-05,0.001839098450461731,40.703869,-73.947408,64591.72727,0.497343669250646,0.502656330749354,0.5572919896640827,0.0782015503875969,0.6702635658914728,0.32973643410852715
TRAM1,136000,316630.61,2.3281662499999998,0.01702205882352941,0.2806691176470588,0.043676470588235296,0.029588235294117648,0.007323529411764706,0.1250294117647059,0.36968382352941176,0.12508823529411764,4.411764705882353e-05,0.001875,,,,,,,,,
TRAM2,322798,720419.14,2.2317955501583033,0.012580623176103941,0.2985272523373751,0.04574997366774267,0.04308886672160298,0.05410194610871195,0.21753232671825723,0.15098606558900612,0.1765624322331613,4.3370776770611964e-05,0.0008271426712680996,,,,,,,,,
